CM004534.1,20788567,20795919
CM004534.1,20788567,20795919
CM004534.1,20788567,20795919
CM004534.1,20812490,20816368
CM004534.1,20812490,20816368
CM004534.1,20863601,20870848
CM004534.1,20863601,20870848
CM004534.1,20767438,20771817
CM004534.1,20767438,20771817
CM004534.1,20797753,20799943
CM004534.1,20797753,20799943
CM004534.1,20726970,20756534
CM004534.1,20726970,20756534
CM004534.1,20728967,20729639
CM004534.1,20728967,20729639
CM004534.1,20823752,20825777
CM004534.1,20823752,20825777
CM004534.1,20721287,20724690
CM004534.1,20721287,20724690
CM004534.1,20721287,20721480
CM004534.1,20723360,20723697
CM004534.1,20723360,20723697
CM004534.1,20721287,20721379
CM004534.1,20857229,20861701
CM004534.1,20857229,20861701
CM004534.1,20857229,20857816
CM004534.1,20857229,20857777
CM004534.1,20832147,20838009
CM004534.1,20832147,20838009
CM004534.1,20834553,20834897
CM004534.1,20832147,20832305
CM004534.1,20834553,20834897
CM004534.1,20832147,20832305
CM004534.1,20969637,20970591
CM004534.1,20969637,20970591
CM004534.1,20970283,20970591
CM004534.1,20970283,20970591
CM004534.1,21220682,21251194
CM004534.1,21220682,21251194
CM004534.1,21027733,21031961
CM004534.1,21027733,21031961
CM004534.1,21186377,21195624
CM004534.1,21186377,21195624
CM004534.1,21186377,21186617
CM004534.1,21187067,21187768
CM004534.1,21195125,21195624
CM004534.1,21186377,21186617
CM004534.1,21187067,21187768
CM004534.1,21195125,21195624
CM004534.1,21122543,21125198
CM004534.1,21122543,21125198
CM004534.1,21289309,21291958
CM004534.1,21289309,21291958
CM004534.1,21291327,21291958
CM004534.1,21291471,21291958
CM004534.1,21020141,21022875
CM004534.1,21020141,21022875
CM004534.1,21020141,21020454
CM004534.1,21020141,21020454
CM004534.1,20974476,21004628
CM004534.1,20974476,21004628
CM004534.1,21173339,21178029
CM004534.1,21173339,21178029
CM004534.1,21173339,21173448
CM004534.1,21177307,21178029
CM004534.1,21173339,21173448
CM004534.1,21177307,21178029
CM004534.1,21282395,21284620
CM004534.1,21282395,21284620
CM004534.1,21181647,21184932
CM004534.1,21181647,21184932
CM004534.1,21098917,21103160
CM004534.1,21098917,21103160
CM004534.1,21102803,21103160
CM004534.1,21102803,21103160
CM004534.1,21265142,21269877
CM004534.1,21265142,21269877
CM004534.1,21135077,21154764
CM004534.1,21135077,21154764
CM004534.1,21154691,21154764
CM004534.1,21154691,21154764
CM004534.1,21272157,21276430
CM004534.1,21272157,21276430
CM004534.1,21255045,21260568
CM004534.1,21255045,21260568
CM004534.1,21256494,21256933
CM004534.1,21256494,21256933
CM004534.1,21196409,21202650
CM004534.1,21196409,21202650
CM004534.1,21126794,21131932
CM004534.1,21126794,21131932
CM004534.1,21130495,21130718
CM004534.1,21130495,21130718
CM004534.1,21207740,21218626
CM004534.1,21207740,21218626
CM004534.1,21168723,21172612
CM004534.1,21168723,21172612
CM004534.1,21294175,21298040
CM004534.1,21294175,21298040
CM004534.1,21394957,21399480
CM004534.1,21394957,21399480
CM004534.1,21397189,21397260
CM004534.1,21397189,21397260
CM004534.1,21298327,21311665
CM004534.1,21298327,21311665
CM004534.1,21298327,21299055
CM004534.1,21298327,21299030
CM004534.1,22020441,22021945
CM004534.1,22020441,22021945
CM004534.1,22114974,22117248
CM004534.1,22114974,22117248
CM004534.1,22030113,22033355
CM004534.1,22030113,22033355
CM004534.1,22142240,22154958
CM004534.1,22142240,22154958
CM004534.1,22121763,22132972
CM004534.1,22121763,22132972
CM004534.1,22385834,22392997
CM004534.1,22385834,22392997
CM004534.1,22391611,22392997
CM004534.1,22391700,22392997
CM004534.1,22344298,22345127
CM004534.1,22344298,22345127
CM004534.1,22333381,22341074
CM004534.1,22333381,22341074
CM004534.1,22324883,22327060
CM004534.1,22324883,22327060
CM004534.1,22361530,22363912
CM004534.1,22361530,22363912
CM004534.1,22412838,22440315
CM004534.1,22412838,22440315
CM004534.1,22439898,22440315
CM004534.1,22440124,22440315
CM004534.1,22447050,22466508
CM004534.1,22447050,22466508
CM004534.1,22450413,22450577
CM004534.1,22465704,22466508
CM004534.1,22450413,22450577
CM004534.1,22465839,22466508
CM004534.1,22474599,22490260
CM004534.1,22474599,22490260
CM004534.1,22585874,22589649
CM004534.1,22585874,22589649
CM004534.1,22585874,22585975
CM004534.1,22588974,22589649
CM004534.1,22585874,22585975
CM004534.1,22589082,22589649
CM004534.1,22843836,22848099
CM004534.1,22843836,22848099
CM004534.1,23237303,23243564
CM004534.1,23237303,23243564
CM004534.1,23237303,23238113
CM004534.1,23237303,23237916
CM004534.1,24125901,24134643
CM004534.1,24125901,24134643
CM004534.1,24360710,24361748
CM004534.1,24360710,24361748
CM004534.1,24360710,24360924
CM004534.1,24360811,24360924
CM004534.1,24473422,24477329
CM004534.1,24473422,24477329
CM004534.1,24445295,24454413
CM004534.1,24445295,24454413
CM004534.1,24451769,24454413
CM004534.1,24451889,24454413
CM004534.1,24331681,24355785
CM004534.1,24331681,24355785
CM004534.1,24331681,24331740
CM004534.1,24331681,24331740
CM004534.1,24251363,24314206
CM004534.1,24251363,24314206
CM004534.1,24872808,24879858
CM004534.1,24872808,24879858
CM004534.1,24853764,24866676
CM004534.1,24853764,24866676
CM004534.1,25073187,25123714
CM004534.1,25073187,25123714
CM004534.1,25123625,25123714
CM004534.1,25108337,25108433
CM004534.1,25123625,25123714
CM004534.1,25108337,25108433
CM004534.1,24967533,24994699
CM004534.1,24967533,24994699
CM004534.1,24967533,24967747
CM004534.1,24967533,24967747
CM004534.1,25133151,25142919
CM004534.1,25133151,25142919
CM004534.1,25133151,25133166
CM004534.1,25133151,25133166
CM004534.1,25282618,25294713
CM004534.1,25282618,25294713
CM004534.1,25289997,25290263
CM004534.1,25289997,25290263
CM004534.1,25202980,25205954
CM004534.1,25202980,25205954
CM004534.1,25205070,25205954
CM004534.1,25205307,25205954
CM004534.1,25194506,25198782
CM004534.1,25194506,25198782
CM004534.1,25194506,25194918
CM004534.1,25194739,25194918
CM004534.1,25194506,25194738
CM004534.1,25263489,25281793
CM004534.1,25263489,25281793
CM004534.1,25214000,25218671
CM004534.1,25214000,25218671
CM004534.1,25601189,25619598
CM004534.1,25601189,25619598
CM004534.1,25953552,25972422
CM004534.1,25953552,25972422
CM004534.1,25978991,25984361
CM004534.1,25978991,25984361
CM004534.1,25978991,25979395
CM004534.1,25978991,25979266
CM004534.1,26001323,26038272
CM004534.1,26001323,26038272
CM004534.1,26437756,26438741
CM004534.1,26437756,26438741
CM004534.1,26191431,26193610
CM004534.1,26191431,26193610
CM004534.1,26211052,26216949
CM004534.1,26211052,26216949
CM004534.1,26211052,26212646
CM004534.1,26212393,26212646
CM004534.1,26211052,26212392
CM004534.1,26430710,26435410
CM004534.1,26430710,26435410
CM004534.1,26434852,26435410
CM004534.1,26434852,26435410
CM004534.1,26225360,26313757
CM004534.1,26225360,26313757
CM004534.1,26294119,26294250
CM004534.1,26262743,26262841
CM004534.1,26294119,26294250
CM004534.1,26262743,26262841
CM004534.1,26795888,26797588
CM004534.1,26795888,26797588
CM004534.1,26801889,26807438
CM004534.1,26801889,26807438
CM004534.1,26948635,26952250
CM004534.1,26948635,26952250
CM004534.1,26951567,26952250
CM004534.1,26951749,26952250
CM004534.1,26937329,26941231
CM004534.1,26937329,26941231
CM004534.1,26898312,26915844
CM004534.1,26898312,26915844
CM004534.1,26968395,26975538
CM004534.1,26968395,26975538
CM004534.1,26968395,26968976
CM004534.1,26968395,26968880
CM004534.1,26919075,26920719
CM004534.1,26919075,26920719
CM004534.1,26898532,26914650
CM004534.1,26898532,26914650
CM004534.1,27077037,27085714
CM004534.1,27077037,27085714
CM004534.1,27084355,27085714
CM004534.1,27084355,27085714
CM004534.1,27242344,27254672
CM004534.1,27242344,27254672
CM004534.1,27242344,27243469
CM004534.1,27242344,27243421
CM004534.1,26991366,27000822
CM004534.1,26991366,27000822
CM004534.1,27069972,27072518
CM004534.1,27069972,27072518
CM004534.1,27072322,27072518
CM004534.1,27072322,27072518
CM004534.1,27086694,27087575
CM004534.1,27086694,27087575
CM004534.1,27442576,27452902
CM004534.1,27442576,27452902
CM004534.1,27451035,27452902
CM004534.1,27451035,27451330
CM004534.1,27451331,27452902
CM004534.1,27463690,27467265
CM004534.1,27463690,27467265
CM004534.1,27300890,27312665
CM004534.1,27300890,27312665
CM004534.1,27312072,27312665
CM004534.1,27312285,27312665
CM004534.1,27365626,27379447
CM004534.1,27365626,27379447
CM004534.1,27377956,27379447
CM004534.1,27378053,27379447
CM004534.1,27460754,27461423
CM004534.1,27460754,27461423
CM004534.1,27551978,27563975
CM004534.1,27551978,27563975
CM004534.1,27579925,27582837
CM004534.1,27579925,27582837
CM004534.1,27582774,27582837
CM004534.1,27582783,27582837
CM004534.1,27384876,27395025
CM004534.1,27384876,27395025
CM004534.1,27435887,27442505
CM004534.1,27435887,27442505
CM004534.1,27435887,27436768
CM004534.1,27438916,27440355
CM004534.1,27441697,27441824
CM004534.1,27441697,27441824
CM004534.1,27438916,27440355
CM004534.1,27435887,27436698
CM004534.1,27453320,27458038
CM004534.1,27453320,27458038
CM004534.1,27453320,27453739
CM004534.1,27453320,27453589
CM004534.1,27471193,27475120
CM004534.1,27471193,27475120
CM004534.1,27471193,27471453
CM004534.1,27471193,27471416
CM004534.1,27318075,27340255
CM004534.1,27318075,27340255
CM004534.1,27339318,27339449
CM004534.1,27339318,27339449
CM004534.1,27397918,27415882
CM004534.1,27397918,27415882
CM004534.1,27399979,27400153
CM004534.1,27414054,27414193
CM004534.1,27414054,27414193
CM004534.1,27399979,27400153
CM004534.1,27418120,27434553
CM004534.1,27418120,27434553
CM004534.1,27418120,27418766
CM004534.1,27427381,27429635
CM004534.1,27434355,27434553
CM004534.1,27434355,27434553
CM004534.1,27427381,27429635
CM004534.1,27418120,27418476
CM004534.1,27570764,27572158
CM004534.1,27570764,27572158
CM004534.1,27585467,27594876
CM004534.1,27585467,27594876
CM004534.1,27658184,27659077
CM004534.1,27658184,27659077
CM004534.1,27611675,27614858
CM004534.1,27611675,27614858
CM004534.1,27712198,27722129
CM004534.1,27712198,27722129
CM004534.1,27712198,27722129
CM004534.1,27712198,27713180
CM004534.1,27712198,27713049
CM004534.1,27712198,27713049
CM004534.1,27756892,27760022
CM004534.1,27756892,27760022
CM004534.1,27659368,27660398
CM004534.1,27659368,27660398
CM004534.1,27659368,27659555
CM004534.1,27659368,27659555
CM004534.1,28144793,28175288
CM004534.1,28144793,28175288
CM004534.1,28160997,28161113
CM004534.1,28174023,28175288
CM004534.1,28160997,28161113
CM004534.1,28174077,28175288
CM004534.1,28098900,28105412
CM004534.1,28098900,28105412
CM004534.1,28098900,28105412
CM004534.1,28098900,28100177
CM004534.1,28098900,28100135
CM004534.1,28098900,28100135
CM004534.1,28185391,28187153
CM004534.1,28185391,28187153
CM004534.1,28185391,28185462
CM004534.1,28185391,28185462
CM004534.1,28193072,28201771
CM004534.1,28193072,28201771
CM004534.1,28193072,28193781
CM004534.1,28193072,28193638
CM004534.1,28562500,28608265
CM004534.1,28562500,28608265
CM004534.1,28562500,28564697
CM004534.1,28562500,28564559
CM004534.1,29145339,29161656
CM004534.1,29145339,29161656
CM004534.1,29160080,29161656
CM004534.1,29160080,29161656
CM004534.1,29095845,29111249
CM004534.1,29095845,29111249
CM004534.1,29095845,29097129
CM004534.1,29095845,29097033
CM004534.1,29195194,29196699
CM004534.1,29195194,29196699
CM004534.1,29337887,29346903
CM004534.1,29337887,29346903
CM004534.1,32956863,32977355
CM004534.1,32956863,32977355
CM004534.1,35807758,35811295
CM004534.1,35807758,35811295
CM004534.1,36234384,36251606
CM004534.1,36234384,36251606
CM004534.1,36251122,36251606
CM004534.1,36251371,36251606
CM004534.1,36304113,36334913
CM004534.1,36304113,36334913
CM004534.1,36333551,36334913
CM004534.1,36333551,36334913
CM004534.1,36498030,36519383
CM004534.1,36498030,36519383
CM004534.1,36498030,36519383
CM004534.1,36510527,36511607
CM004534.1,36510527,36511607
CM004534.1,36510527,36511607
CM004534.1,36391094,36392450
CM004534.1,36391094,36392450
CM004534.1,36361975,36365070
CM004534.1,36361975,36365070
CM004534.1,36361975,36362245
CM004534.1,36361975,36362097
CM004534.1,36400309,36404961
CM004534.1,36400309,36404961
CM004534.1,36400309,36404961
CM004534.1,36404569,36404961
CM004534.1,36404569,36404961
CM004534.1,36404569,36404961
CM004534.1,36336289,36351193
CM004534.1,36336289,36351193
CM004550.1,369938,371239
CM004550.1,369938,371239
CM004550.1,369938,371239
CM004550.1,369938,371239
CM004550.1,234036,257926
CM004550.1,234036,257350
CM004550.1,257224,257926
CM004550.1,241160,241249
CM004550.1,244162,244287
CM004550.1,254063,254122
CM004550.1,256277,256415
CM004550.1,256836,257350
CM004550.1,241160,241249
CM004550.1,244162,244287
CM004550.1,254063,254122
CM004550.1,256277,256415
CM004550.1,256920,257350
CM004550.1,76358,83186
CM004550.1,76358,83186
CM004550.1,76358,77074
CM004550.1,76358,77074
CM004550.1,137241,140855
CM004550.1,137241,140855
CM004550.1,137241,137624
CM004550.1,138127,138331
CM004550.1,139134,139442
CM004550.1,137241,137624
CM004550.1,138127,138331
CM004550.1,139134,139442
CM004550.1,127775,134397
CM004550.1,127775,134397
CM004550.1,128433,128537
CM004550.1,128854,128904
CM004550.1,133439,133505
CM004550.1,133896,134397
CM004550.1,128433,128537
CM004550.1,128854,128904
CM004550.1,133439,133505
CM004550.1,133896,133927
CM004550.1,133928,134397
CM004550.1,437009,450594
CM004550.1,437009,450594
CM004550.1,438069,438145
CM004550.1,440502,440665
CM004550.1,440790,440950
CM004550.1,441202,441326
CM004550.1,441503,441669
CM004550.1,442006,442173
CM004550.1,444523,444592
CM004550.1,445605,445768
CM004550.1,438069,438145
CM004550.1,440502,440665
CM004550.1,440790,440950
CM004550.1,441202,441326
CM004550.1,441503,441669
CM004550.1,442006,442173
CM004550.1,444523,444592
CM004550.1,445605,445768
CM004550.1,424364,425961
CM004550.1,424364,425961
CM004550.1,73907,75390
CM004550.1,73907,75390
CM004550.1,402031,412733
CM004550.1,402031,412733
CM004550.1,404250,404455
CM004550.1,405202,405464
CM004550.1,406555,406713
CM004550.1,407367,407592
CM004550.1,407964,408103
CM004550.1,404250,404455
CM004550.1,405202,405464
CM004550.1,406555,406713
CM004550.1,407367,407592
CM004550.1,407964,408103
CM004550.1,10567,18247
CM004550.1,10567,18247
CM004550.1,16710,16955
CM004550.1,17165,17296
CM004550.1,16710,16955
CM004550.1,17165,17296
CM004550.1,109859,119801
CM004550.1,109859,119801
CM004550.1,109859,110994
CM004550.1,117139,117267
CM004550.1,117364,117497
CM004550.1,117952,118134
CM004550.1,118607,118719
CM004550.1,109859,110994
CM004550.1,117139,117267
CM004550.1,117364,117497
CM004550.1,117952,118134
CM004550.1,118607,118719
CM004550.1,61603,66107
CM004550.1,61603,66107
CM004550.1,64190,64358
CM004550.1,64190,64358
CM004550.1,191806,194375
CM004550.1,191806,194375
CM004550.1,191806,191874
CM004550.1,192902,193010
CM004550.1,191806,191874
CM004550.1,192902,193010
CM004550.1,71218,72690
CM004550.1,71218,72690
CM004550.1,71218,72371
CM004550.1,71218,72371
CM004550.1,205166,210609
CM004550.1,205166,210609
CM004550.1,181873,187758
CM004550.1,181873,187758
CM004550.1,186994,187071
CM004550.1,186994,187071
CM004550.1,431864,433336
CM004550.1,431864,433336
CM004550.1,432604,433336
CM004550.1,432604,433336
CM004550.1,19198,22410
CM004550.1,19198,22410
CM004550.1,48477,50448
CM004550.1,48477,50448
CM004550.1,49851,50448
CM004550.1,48477,49237
CM004550.1,49851,50448
CM004550.1,48477,49237
CM004550.1,273164,276811
CM004550.1,273164,276811
CM004550.1,276190,276811
CM004550.1,276190,276811
CM004550.1,52592,55219
CM004550.1,52592,55219
CM004550.1,163160,175520
CM004550.1,163160,175520
CM004550.1,172401,172678
CM004550.1,171107,171296
CM004550.1,169877,170051
CM004550.1,168812,169007
CM004550.1,164614,164681
CM004550.1,172401,172678
CM004550.1,171107,171296
CM004550.1,169877,170051
CM004550.1,168812,169007
CM004550.1,164614,164681
CM004550.1,397653,399564
CM004550.1,397653,399564
CM004550.1,397653,397851
CM004550.1,399500,399564
CM004550.1,399500,399564
CM004550.1,397795,397851
CM004550.1,397653,397794
CM004550.1,394042,395940
CM004550.1,394042,395940
CM004550.1,395651,395940
CM004550.1,395651,395940
CM004550.1,146772,154260
CM004550.1,146772,154260
CM004550.1,151917,152113
CM004550.1,150576,150741
CM004550.1,150312,150500
CM004550.1,149696,150126
CM004550.1,149504,149615
CM004550.1,149274,149379
CM004550.1,149015,149156
CM004550.1,147592,147837
CM004550.1,151917,152113
CM004550.1,150576,150741
CM004550.1,150312,150500
CM004550.1,149696,150126
CM004550.1,149504,149615
CM004550.1,149274,149379
CM004550.1,149015,149156
CM004550.1,147592,147837
CM004550.1,35156,36154
CM004550.1,35156,36154
CM004550.1,35156,36154
CM004550.1,35156,36154
CM004550.1,227658,229890
CM004550.1,227658,229890
CM004550.1,122205,126153
CM004550.1,122205,126153
CM004550.1,123948,124908
CM004550.1,123948,124908
CM004550.1,312784,318642
CM004550.1,312784,318642
CM004550.1,318508,318642
CM004550.1,315792,315899
CM004550.1,318508,318642
CM004550.1,315792,315899
CM004550.1,156110,157397
CM004550.1,156110,157397
CM004550.1,156110,156401
CM004550.1,156110,156401
CM004550.1,285552,288811
CM004550.1,285552,288811
CM004550.1,288044,288670
CM004550.1,285807,285922
CM004550.1,288044,288670
CM004550.1,285807,285922
CM004550.1,142827,144254
CM004550.1,142827,144254
CM004550.1,143284,143468
CM004550.1,142827,142970
CM004550.1,143284,143468
CM004550.1,142827,142970
CM004550.1,385015,385434
CM004550.1,385015,385434
CM004550.1,385015,385154
CM004550.1,385015,385154
CM004550.1,426552,427439
CM004550.1,426552,427439
CM004550.1,426829,426976
CM004550.1,426829,426976
CM004550.1,388046,388377
CM004550.1,388046,388377
CM004550.1,388046,388245
CM004550.1,388046,388245
CM004528.1,112248524,112285605
CM004528.1,112248524,112285605
CM004528.1,112252394,112252577
CM004528.1,112253527,112253690
CM004528.1,112263655,112263768
CM004528.1,112252394,112252577
CM004528.1,112253527,112253690
CM004528.1,112263655,112263768
CM004528.1,112426332,112428318
CM004528.1,112426332,112428318
CM004528.1,112427978,112428318
CM004528.1,112427978,112428318
CM004528.1,112568176,112572323
CM004528.1,112568176,112572323
CM004528.1,112568176,112568264
CM004528.1,112568176,112568264
CM004528.1,112656723,112665193
CM004528.1,112656723,112665193
CM004528.1,112656723,112656980
CM004528.1,112660259,112660356
CM004528.1,112656723,112656748
CM004528.1,112656749,112656980
CM004528.1,112660259,112660356
CM004528.1,112647059,112652503
CM004528.1,112647059,112652503
CM004528.1,112651185,112651341
CM004528.1,112651185,112651341
CM004528.1,112236930,112242410
CM004528.1,112236930,112242410
CM004528.1,112528203,112532000
CM004528.1,112528203,112532000
CM004528.1,112528203,112528421
CM004528.1,112530244,112530967
CM004528.1,112531404,112531584
CM004528.1,112531843,112532000
CM004528.1,112531843,112532000
CM004528.1,112531404,112531584
CM004528.1,112530244,112530967
CM004528.1,112528203,112528421
CM004528.1,112403875,112405067
CM004528.1,112403875,112405067
CM004528.1,112392683,112394009
CM004528.1,112392683,112394009
CM004528.1,112392683,112392811
